date,ticker,side,shares,price,value,cost
2026-04-01,300763,buy,4.12258317626759,455.21542068369,1876.66343488815,3.7533268697763082
2026-04-01,300857,sell,0.19104490247507472,306.13502747728,58.4855364686,0.11697107293720253
2026-04-01,300870,sell,0.38570071954897234,258.40692313845,99.66773619092999,0.1993354723818723
2026-04-01,300895,buy,18.83073106907,99.659616400643,1876.66343488815,3.7533268697763082
2026-04-01,300903,buy,3.0590229283472277,59.22568643323,181.17273274635,0.3623454654927078
2026-04-01,301205,buy,0.29551557098735043,394.12596511896,116.47035962307,0.23294071924614004
2026-04-01,301396,sell,0.4291787278167398,279.05844900088,119.76595012870999,0.23953190025742047
2026-04-01,301486,buy,12.01606842756,156.17948967262,1876.66343488815,3.753326869776309
2026-04-01,301511,buy,33.50859532989,56.005434319527,1876.66343488815,3.7533268697763082
2026-04-01,600010,sell,0.8922053667746147,18.613326221308,16.606909548169998,0.03321381909635532
2026-04-01,600028,sell,0.5918159737958035,20.915743446029,12.37827107517,0.024756542150349697
2026-04-01,600105,sell,8.410106255593163,249.84835760606,2101.2512352524,4.202502470504806
2026-04-01,600227,sell,4.630449836901103,16.922977632072,78.3609990163,0.1567219980326176
2026-04-01,600309,sell,0.6868127106376646,2932.3652601117,2013.98573287703,4.027971465754074
2026-04-01,600726,buy,109.77242336233,17.095946116574,1876.66343488815,3.7533268697763082
2026-04-01,600732,buy,24.06011943174,77.998924328378,1876.66343488815,3.7533268697763082
2026-04-01,600795,buy,0.024486207761000994,1178.4859994198,28.856653025219998,0.057713306050448235
2026-04-01,600869,sell,15.62157692272,125.59956313978,1962.0632370493302,3.9241264740986606
2026-04-01,600900,buy,21.48439502877,87.350071173734,1876.66343488815,3.7533268697763082
2026-04-01,600905,buy,18.90242914967,4.4609743066652,84.32325077027001,0.16864650154055166
2026-04-01,601016,sell,142.08811256105,11.712907743481,1664.26495387298,3.3285299077459682
2026-04-01,601328,buy,98.39271845804,19.073194280006,1876.66343488815,3.7533268697763082
2026-04-01,601390,buy,239.29325569103,7.8425253961658,1876.66343488815,3.7533268697763082
2026-04-01,601668,sell,5.580706679550877,12.046982282976,67.23067449503,0.13446134899007048
2026-04-01,603067,buy,18.95327276456,99.015270776692,1876.66343488815,3.7533268697763082
2026-04-01,603077,buy,45.62183479043,41.135202990162,1876.66343488815,3.7533268697763082
2026-04-01,603308,sell,20.29327263047,94.593375183686,1919.60915163926,3.8392183032785203
2026-04-01,603588,sell,2.0238209617432417,108.46992454572,219.52370701433,0.43904741402867187
2026-04-01,603606,buy,7.239085720124499,259.24039408334,1876.66343488815,3.7533268697763082
2026-04-01,603778,sell,0.5472836983720701,160.70037553499,87.94869585256,0.1758973917051397
2026-04-01,688099,sell,2.710505431213761e-15,81.840395098444,2.2182883540701258e-13,4.4365767081402514e-16
2026-04-01,688388,sell,34.89329432006,62.249882114276,2172.1034580026903,4.344206916005395
2026-04-01,688411,buy,0.9379146667114215,237.13627773427,222.41359289632,0.4448271857926499
2026-04-01,688498,buy,0.07307169675905326,1477.6698521969,107.97584334972001,0.21595168669945383
2026-04-01,688568,sell,0.03979371498215855,209.0792726962,8.320040986349586,0.016640081972699176
2026-04-09,000425,buy,5.291815627882884,360.37506668303,1907.03840977259,3.814076819545189
2026-04-09,000973,sell,34.25314908619,51.608523040685,1767.75443383069,3.5355088676613837
2026-04-09,001309,buy,0.1885902963725199,982.55091905503,185.29956902567,0.3705991380513598
2026-04-09,001896,buy,5.611366994507666,14.677227590718,82.35931047343,0.1647186209468645
2026-04-09,002028,buy,0.02180300176243083,3183.0023985511,69.39900690543,0.1387980138108624
2026-04-09,002179,sell,0.06289460793209825,531.22702478772,33.41131544695,0.06682263089391738
2026-04-09,002309,sell,104.94452609528,18.523785867814,1943.9699293883498,3.887939858776718
2026-04-09,002364,sell,10.48007551971,214.60918633097,2249.12047997217,4.498240959944352
2026-04-09,002426,sell,99.22886490717,18.773695474647,1862.8924920621098,3.7257849841242354
2026-04-09,002517,sell,0.7043859024172787,123.98036621452,87.33002213803,0.17466004427607873
2026-04-09,002536,sell,0.758064511452363,177.84071919695,134.81473791437,0.2696294758287456
2026-04-09,002602,sell,0.32452586930034616,166.55959659664,54.05289787583,0.10810579575167915
2026-04-09,002648,buy,5.203487430722425,366.49236404667,1907.03840977259,3.814076819545189
2026-04-09,002733,buy,28.19950359114,67.626665966267,1907.03840977259,3.814076819545189
2026-04-09,002738,buy,7.669673299767287,248.64662877237,1907.03840977259,3.814076819545189
2026-04-09,002756,buy,0.3642626267723854,232.41059917357,84.6584953447,0.16931699068941725
2026-04-09,002851,sell,7.964890920284995,236.1308017898,1880.75607917519,3.7615121583503868
2026-04-09,002969,buy,2.948562708885845,25.092133033274,73.98572774831,0.14797145549662877
2026-04-09,003816,buy,14.815618022430002,5.2866447059609,78.32490858383,0.15664981716767004
2026-04-09,300001,sell,9.633935025015298,197.95915232203,1907.12561107754,3.814251222155087
2026-04-09,300033,buy,0.6547754402508148,2912.5075446356,1907.03840977259,3.814076819545189
2026-04-09,300054,sell,2.872276672935498,666.97251102304,1915.72958490069,3.8314591698013833
2026-04-09,300157,sell,46.335734221020004,39.887770669697,1848.22914042015,3.696458280840307
2026-04-09,300166,buy,1.154880453719077e-15,299.21684562181,3.4555968643210697e-13,6.91119372864214e-16
2026-04-09,300166,sell,0.3628678364768134,299.21684562181,108.5761694082,0.2171523388164058
2026-04-09,300303,sell,12.26375179041,161.81328544802,1984.43796912553,3.9688759382510734
2026-04-09,300390,buy,3.1774572125742506,600.17752630179,1907.03840977259,3.814076819545189
2026-04-09,300548,buy,3.396446725316204,561.48044235702,1907.03840977259,3.814076819545189
2026-04-09,300568,buy,0.6078616553645101,109.13251872125,66.33747348399,0.1326749469679948
2026-04-09,300672,sell,7.123635127221502,258.7857945392,1843.4955764053702,3.686991152810743
2026-04-09,300763,sell,4.12258317626759,409.62100042109,1688.69664498188,3.3773932899637704
2026-04-09,300766,buy,51.108797684529996,37.313309961695,1907.03840977259,3.814076819545189
2026-04-09,300857,sell,6.154751867333479,321.69545059413,1979.9556752569,3.9599113505138135
2026-04-09,300870,sell,7.2915427695892685,298.43190851587,2176.02902475361,4.352058049507236
2026-04-09,300895,sell,18.83073106907,92.168384632592,1735.59806408783,3.4711961281756785
2026-04-09,300903,buy,0.7232307954431249,58.863449818959,42.57185963509,0.08514371927018437
2026-04-09,301128,buy,8.07537921333035,236.1546571862,1907.03840977259,3.814076819545189
2026-04-09,301205,sell,0.2263706742035542,420.5215572783,95.19374843821,0.19038749687643464
2026-04-09,301396,sell,0.7901472270323957,321.15888824363,253.76280498250998,0.5075256099650226
2026-04-09,301486,sell,0.4508182527172423,165.55472828915,74.63509333639,0.14927018667278483
2026-04-09,301511,sell,0.11622210531941841,57.33889704142,6.664047330847203,0.01332809466169441
2026-04-09,600010,sell,7.546046133424096,20.438162125357,154.22731428034,0.30845462856069
2026-04-09,600016,buy,18.00251891222,105.93175427677,1907.03840977259,3.814076819545189
2026-04-09,600028,sell,90.08454023563,20.951314438284,1887.3895285049898,3.774779057009984
2026-04-09,600141,buy,20.20551970511,94.382051914763,1907.03840977259,3.814076819545189
2026-04-09,600227,buy,2.652935723794767,16.795096189009,44.55631066439,0.08911262132878267
2026-04-09,600276,buy,0.6419492599794401,2970.6995998931,1907.03840977259,3.814076819545189
2026-04-09,600722,buy,29.01426089865,65.727623268907,1907.03840977259,3.814076819545189
2026-04-09,600726,buy,33.11247549622,13.387734518721,443.3010312011,0.8866020624022172
2026-04-09,600732,sell,24.06011943174,77.835061041974,1872.7208646467898,3.7454417292935926
2026-04-09,600795,buy,0.04265873947312461,1166.3865538406,49.75658012524,0.09951316025048355
2026-04-09,600821,buy,62.38892069252,30.566940229198,1907.03840977259,3.814076819545189
2026-04-09,600900,buy,0.877046672597385,85.610799845053,75.0846671425,0.15016933428500892
2026-04-09,600905,buy,18.32594103153,4.3446929858754,79.62058745927,0.15924117491854883
2026-04-09,601328,sell,98.39271845804,18.773900218551,1847.21507856324,3.6944301571264972
2026-04-09,601390,buy,14.481481146730001,7.5430835174032,109.23502174549,0.21847004349098603
2026-04-09,601601,buy,29.87071510169,63.843078522906,1907.03840977259,3.814076819545189
2026-04-09,601668,buy,3.4692809848858013,11.975274055102,41.54559056816,0.0830911811363233
2026-04-09,601975,buy,367.444780303,5.19,1907.03840977259,3.814076819545189
2026-04-09,603067,sell,18.95327276456,118.99579358793,2255.35973370821,4.510719467416423
2026-04-09,603077,buy,1.0832086603579092,40.991373609077,44.40221089331,0.08880442178663772
2026-04-09,603296,buy,13.671921087549999,139.48576776885,1907.03840977259,3.814076819545189
2026-04-09,603501,buy,14.74252754661,129.35627243986,1907.03840977259,3.814076819545189
2026-04-09,603588,sell,17.37057658989,121.85257757408,2116.64953142714,4.233299062854288
2026-04-09,603606,sell,7.239085720124499,245.82567968268,1779.5531674307801,3.559106334861576
2026-04-09,603618,buy,22.374531815130002,85.232550362575,1907.03840977259,3.814076819545189
2026-04-09,603778,sell,2.2378274321336873,201.82150773625,451.64170640676,0.9032834128135229
2026-04-09,688268,buy,18.76836440708,101.60919558089,1907.03840977259,3.814076819545189
2026-04-09,688411,buy,0.6355535569747015,223.15844427043,141.82914302501,0.28365828605002497
2026-04-09,688498,sell,0.07080283192375458,1590.2542218881,112.59450238838001,0.2251890047767685
2026-04-09,688568,sell,9.011821725436008,201.72016618375,1817.8661760732798,3.6357323521465603
2026-04-09,688802,buy,3.146928068931674,606.0,1907.03840977259,3.814076819545189
2026-04-16,000425,buy,0.37864215414785657,350.04053655613,132.54010280068,0.2650802056013692
2026-04-16,000630,buy,13.01171035188,151.97813510721,1977.49547383537,3.95499094767075
2026-04-16,000973,buy,38.27356028349,51.667403272335,1977.49547383537,3.95499094767075
2026-04-16,001309,sell,0.3677154826840791,1256.4261863226,462.00736156053,0.9240147231210631
2026-04-16,001896,sell,23.26742111216,18.527177289514,431.07963601494004,0.862159272029886
2026-04-16,002028,buy,0.001827757002667186,3291.0391844516,6.015219915433517,0.012030439830867032
2026-04-16,002155,buy,18.78921044245,105.24633165892,1977.49547383537,3.95499094767075
2026-04-16,002179,sell,3.6042628875250378,539.33965469115,1943.92190117388,3.8878438023477626
2026-04-16,002517,buy,1.5751071376539285,116.61903197053,183.68746964307002,0.367374939286147
2026-04-16,002536,buy,1.675633599863391e-15,206.22628148557,3.455596864321067e-13,6.911193728642134e-16
2026-04-16,002536,sell,1.138881391449139,206.22628148557,234.86727441166,0.46973454882333554
2026-04-16,002560,buy,33.36527867388,59.268064060355,1977.49547383537,3.95499094767075
2026-04-16,002602,buy,0.8637933005966101,160.59730156835,138.72287318863,0.2774457463772684
2026-04-16,002648,sell,5.203487430722425,360.13100172351,1873.93714088176,3.7478742817635196
2026-04-16,002730,buy,30.04268668626,65.822857139443,1977.49547383537,3.95499094767075
2026-04-16,002733,sell,28.19950359114,74.674666854926,2105.78853614269,4.211577072285389
2026-04-16,002738,sell,7.669673299767287,260.7601824818,1999.9454092231001,3.9998908184462136
2026-04-16,002756,sell,0.15680608941694174,245.71764570047,38.53002312302,0.07706004624605661
2026-04-16,002916,buy,3.095491664486568,638.83081854894,1977.49547383537,3.95499094767075
2026-04-16,002969,sell,76.2942437684,25.103052151217,1915.21838015584,3.830436760311686
2026-04-16,003816,buy,19.27052306137,5.2047718897181,100.29867672999,0.20059735345998847
2026-04-16,300033,sell,0.6547754402508148,3136.187706027,2053.49868592302,4.1069973718460435
2026-04-16,300035,buy,9.659713856991216,204.71574035334,1977.49547383537,3.95499094767075
2026-04-16,300166,sell,6.398977458350562,315.28970553654,2017.5317185783001,4.035063437156612
2026-04-16,300170,buy,14.34603648333,137.84263522068,1977.49547383537,3.95499094767075
2026-04-16,300342,buy,8.114066103496683,243.71202410875,1977.49547383537,3.95499094767075
2026-04-16,300390,sell,3.1774572125742506,726.58414684135,2308.69003792315,4.617380075846312
2026-04-16,300548,sell,3.396446725316204,664.06264700732,2255.45340283282,4.510906805665646
2026-04-16,300568,sell,0.5171828436741344,116.61840769877,60.31303971839,0.12062607943679889
2026-04-16,300766,sell,51.108797684529996,36.553880315256,1868.2248736171,3.7364497472342126
2026-04-16,300857,buy,4.948200944541389,399.63928223587,1977.49547383537,3.95499094767075
2026-04-16,300870,buy,5.57560397459101,354.66928477115,1977.49547383537,3.95499094767075
2026-04-16,300903,sell,32.524618035210004,71.016488227735,2309.78415380954,4.6195683076190965
2026-04-16,301128,sell,8.07537921333035,272.84623409091,2203.3368072132,4.406673614426404
2026-04-16,301205,sell,0.3293372274367796,470.05849050885,154.8077599973,0.3096155199946049
2026-04-16,301232,buy,6.484041871180482,304.97882541825,1977.49547383537,3.9549909476707503
2026-04-16,301396,sell,5.96179000607404,423.58336456765,2525.3150696186303,5.050630139237265
2026-04-16,301486,sell,11.56525017484,168.6019347734,1949.9235556174801,3.899847111234975
2026-04-16,301511,sell,33.39237322457,65.957277159763,2202.47001579571,4.404940031591422
2026-04-16,600010,buy,2.761122703796764,20.584148997681,56.83536113583,0.11367072227166483
2026-04-16,600016,sell,18.00251891222,105.64851429207,1901.93937659133,3.80387875318267
2026-04-16,600141,buy,1.6850482399307931,90.669596014939,152.78264318019998,0.3055652863604181
2026-04-16,600157,buy,28.17859262595,70.177226381915,1977.49547383537,3.95499094767075
2026-04-16,600227,sell,113.99180131746,15.303146019934,1744.4331806364899,3.4888663612729847
2026-04-16,600276,sell,0.6419492599794401,3026.0218341849,1942.55247713662,3.885104954273249
2026-04-16,600309,buy,0.6129936100107819,3225.9642540166,1977.49547383537,3.95499094767075
2026-04-16,600410,buy,7.354793152770502,268.87166406447,1977.49547383537,3.95499094767075
2026-04-16,600722,sell,29.01426089865,60.624273671053,1758.9684930834098,3.5179369861668217
2026-04-16,600726,buy,11.66715790892,12.842409283742,149.83441704452,0.299668834089049
2026-04-16,600732,buy,23.34228107689,84.717319070948,1977.49547383537,3.95499094767075
2026-04-16,600795,sell,1.6413790255194551,1180.9058885357,1938.31415655491,3.876628313109827
2026-04-16,600821,sell,1.5879578417977847,32.654438586314,51.85387182264,0.10370774364528296
2026-04-16,600900,buy,0.8438874686462281,85.546382388435,72.19152008561001,0.14438304017123738
2026-04-16,600905,buy,16.28996823236,4.3446929858754,70.7749107193,0.1415498214386116
2026-04-16,601211,buy,86.0767465431,22.973631709525,1977.49547383537,3.95499094767075
2026-04-16,601390,buy,9.398428620112524,7.5430835174032,70.89313201386,0.14178626402772257
2026-04-16,601601,sell,29.87071510169,61.337843796058,1832.20525698405,3.664410513968112
2026-04-16,601668,sell,159.87236084037,11.903565827227,1903.0511712175999,3.8061023424352154
2026-04-16,601778,buy,309.41728929859,6.391030954728,1977.49547383537,3.95499094767075
2026-04-16,601869,buy,5.186530758700079,381.27518486577,1977.49547383537,3.95499094767075
2026-04-16,601975,sell,367.444780303,4.49,1649.8270635604902,3.2996541271209825
2026-04-16,601985,buy,182.91226421753998,10.811169400229,1977.49547383537,3.95499094767075
2026-04-16,603077,sell,46.70504345079,42.573496801007,1988.3970179431901,3.9767940358864
2026-04-16,603296,buy,0.34238736123170826,141.65714415371,48.501615786399995,0.09700323157281697
2026-04-16,603501,sell,14.74252754661,127.63610924252,1881.6788564511198,3.7633577129022586
2026-04-16,603618,buy,5.285501727201798,71.724492516168,379.09992907687,0.7581998581537569
2026-04-16,603619,buy,51.3384374776,38.518809122271,1977.49547383537,3.95499094767075
2026-04-16,603687,buy,100.95965874054,19.586986510299,1977.49547383537,3.95499094767075
2026-04-16,603778,buy,3.544801849191077,152.18603067737,539.4693229661899,1.0789386459323824
2026-04-16,688268,sell,18.76836440708,100.89085188262,1893.55627347393,3.7871125469478644
2026-04-16,688308,buy,14.036150828010001,140.8858808989,1977.49547383537,3.95499094767075
2026-04-16,688331,buy,13.36145590429,148.0,1977.49547383537,3.95499094767075
2026-04-16,688388,buy,27.645155874720004,71.531355540054,1977.49547383537,3.95499094767075
2026-04-16,688411,sell,0.17685491995404215,236.34507961368,41.7987901366,0.0835975802732182
2026-04-16,688498,sell,1.2040099148546397,1785.8695642265,2150.20466196584,4.300409323931681
2026-04-16,688516,buy,7.87922782139282,250.97579593603,1977.49547383537,3.95499094767075
2026-04-16,688668,buy,7.424973947891845,266.33029121898,1977.49547383537,3.95499094767075
2026-04-16,688802,sell,0.1836126847557936,670.0,123.02049878638,0.24604099757276343
2026-04-23,000425,buy,0.5895950888244303,333.37193957727,196.55445832663,0.3931089166532662
2026-04-23,000630,sell,13.01171035188,160.48891067322,2088.2352203702303,4.176470440740474
2026-04-23,000973,buy,0.39112684578186274,53.993172422485,21.11817922336,0.04223635844672563
2026-04-23,001309,sell,0.06964174067110654,1382.0688049549,96.24967730428999,0.19249935460859055
2026-04-23,001896,sell,107.16264417254,19.983609873516,2141.49647415854,4.282992948317093
2026-04-23,002028,sell,0.017591639651699836,3564.5858138683,62.706909145130005,0.12541381829026463
2026-04-23,002155,sell,18.78921044245,112.49599329821,2113.7108920125497,4.2274217840251085
2026-04-23,002218,buy,65.74572178963,31.62760279394,2079.37957416339,4.158759148326796
2026-04-23,002273,buy,3.921848050275126,530.20401288049,2079.37957416339,4.158759148326796
2026-04-23,002340,buy,9.768398674720089,212.86800870901,2079.37957416339,4.158759148326796
2026-04-23,002432,buy,6.990540411396015,297.45619820373,2079.37957416339,4.158759148326796
2026-04-23,002517,buy,1.641749488746715,111.84062202268,183.61428402684,0.36722856805369897
2026-04-23,002536,sell,9.627392265891984,224.72861156034,2163.55049686066,4.327100993721322
2026-04-23,002560,sell,33.36527867388,58.622910968261,1955.9697611303402,3.9119395222606808
2026-04-23,002602,sell,12.35926933089,162.039792301,2002.69343537022,4.005386870740453
2026-04-23,002730,sell,30.04268668626,67.024004167535,2013.58115766448,4.027162315328973
2026-04-23,002756,buy,0.8783362160102133,232.95309267707,204.61113792985,0.4092222758597084
2026-04-23,002916,sell,3.095491664486568,710.86025515266,2200.46199443985,4.400923988879708
2026-04-23,002980,buy,15.93210656307,130.51504306296,2079.37957416339,4.158759148326796
2026-04-23,003816,buy,4.951326931987542,5.403605872022,26.755019283979998,0.05351003856797711
2026-04-23,300035,buy,0.1877508960007214,211.98900322551,39.80112529788,0.07960225059577865
2026-04-23,300037,buy,4.967415250566835,418.60393570401,2079.37957416339,4.158759148326796
2026-04-23,300054,buy,2.8913407220162455,719.17486525537,2079.37957416339,4.158759148326796
2026-04-23,300131,buy,6.2253064272950285,334.02043713805,2079.37957416339,4.158759148326796
2026-04-23,300170,buy,0.1199067476561843,144.31443367974,17.30427438238,0.03460854876476346
2026-04-23,300342,sell,1.2295209808629888,303.24643438966,372.84785345397,0.7456957069079575
2026-04-23,300432,buy,6.8952852046116115,301.56541933504,2079.37957416339,4.158759148326796
2026-04-23,300548,buy,2.6530800307315574,783.76059149261,2079.37957416339,4.158759148326796
2026-04-23,300568,buy,0.9752205485133525,115.9578880831,113.08451522085001,0.22616903044170142
2026-04-23,300846,buy,72.46334293523,28.695606494747,2079.37957416339,4.158759148326796
2026-04-23,300857,sell,4.948200944541389,514.45656709208,2545.6344712105497,5.091268942421102
2026-04-23,300870,sell,5.57560397459101,391.28657015513,2181.65895576102,4.363317911522054
2026-04-23,300953,buy,6.648515483046781,312.75847660514,2079.37957416339,4.158759148326796
2026-04-23,301205,sell,4.223775014144669,531.88926118348,2246.58057167865,4.493161143357303
2026-04-23,301232,sell,6.484041871180482,331.57075109977,2149.91863338967,4.299837266779341
2026-04-23,301486,buy,9.655534374381139,215.3562395967,2079.37957416339,4.158759148326796
2026-04-23,301511,buy,22.59631159327,92.022964260355,2079.37957416339,4.158759148326796
2026-04-23,600010,sell,96.44282649639,21.095103050815,2034.47136345324,4.068942726906498
2026-04-23,600141,sell,21.89056794504,91.526316607206,2003.5630524494902,4.00712610489898
2026-04-23,600157,buy,1.5643008351301708,70.177226381915,109.77829383634001,0.21955658767269742
2026-04-23,600276,buy,0.7110813770383038,2924.2497994029,2079.37957416339,4.158759148326796
2026-04-23,600309,sell,0.6129936100107819,3178.8434278343,1948.61070848719,3.8972214169743924
2026-04-23,600410,sell,7.354793152770502,282.06721067722,2074.54598970989,4.149091979419784
2026-04-23,600726,sell,154.55205676748,13.224136948227,2043.8175643233699,4.0876351286467525
2026-04-23,600732,sell,23.34228107689,86.792920698734,2025.9447504348198,4.051889500869648
2026-04-23,600821,sell,60.800962850720005,34.257339110528,2082.8792026239803,4.165758405247974
2026-04-23,600869,buy,13.33728305273,155.90728381047,2079.37957416339,4.158759148326796
2026-04-23,600900,sell,23.20532917001,86.512644237702,2007.55438690462,4.01510877380926
2026-04-23,600905,sell,456.91091335445003,4.3341219567127,1980.3076218311799,3.9606152436623665
2026-04-23,601117,buy,184.89169927375,11.246473380531,2079.37957416339,4.158759148326796
2026-04-23,601208,buy,18.2631226188,113.85673838834,2079.37957416339,4.158759148326796
2026-04-23,601211,buy,6.557412368069377,22.530798855311,147.74373907628998,0.29548747815259946
2026-04-23,601390,sell,263.17316545788,7.5003061061513,1973.8792998589001,3.9477585997178193
2026-04-23,601778,sell,12.23473371087,7.025021225437,85.94926400644,0.17189852801289265
2026-04-23,601869,sell,0.5258715099522394,447.94387433372,235.56092156972,0.471121843139459
2026-04-23,601985,buy,5.6613179419165585,11.06975090069,62.66937938662,0.12533875877324654
2026-04-23,603259,buy,8.176572072656015,254.30945336093,2079.37957416339,4.158759148326796
2026-04-23,603296,sell,0.3049595032789787,152.28394646105,46.44043667012,0.09288087334024876
2026-04-23,603618,sell,5.703409178085963,95.083548645687,542.3003840307899,1.0846007680615888
2026-04-23,603619,sell,51.3384374776,35.951629402928,1845.70047832011,3.6914009566402357
2026-04-23,603629,buy,9.429893111314374,220.5093472023,2079.37957416339,4.158759148326797
2026-04-23,603687,buy,6.5630941925947,19.411734525733,127.40104213402,0.25480208426805656
2026-04-23,603778,sell,0.6803365776720606,169.02551272911,114.99423886938,0.22998847773877606
2026-04-23,605589,buy,50.8005576667,40.932219441485,2079.37957416339,4.158759148326796
2026-04-23,688167,buy,5.219370542826151,398.39661834729,2079.37957416339,4.158759148326796
2026-04-23,688308,buy,0.41021714960704453,144.49833938349,59.27569690484,0.11855139380969322
2026-04-23,688331,sell,13.36145590429,141.0,1883.9652825053201,3.7679305650106465
2026-04-23,688388,buy,0.7578903651241395,73.495303678738,55.70138253998,0.11140276507997651
2026-04-23,688411,buy,0.6437824538446035,230.76611850692,148.56317803657,0.29712635607315907
2026-04-23,688516,buy,0.13180500851515237,260.58763492933,34.3467554408,0.06869351088160752
2026-04-23,688627,buy,7.0527852884626165,294.83097657389,2079.37957416339,4.158759148326796
2026-04-23,688629,buy,15.38859687528,135.12470246734,2079.37957416339,4.158759148326796
2026-04-23,688668,sell,1.1600822046925205,333.24019734254,386.5860228253,0.7731720456506088
2026-04-23,688802,sell,0.01031280866682483,706.98,7.290949471271818,0.014581898942543638
2026-04-30,000100,buy,157.45978555451,13.259316967887,2087.80920636283,4.175618412725678
2026-04-30,000425,sell,0.15538948056555105,343.37309776459,53.35656730182001,0.10671313460364759
2026-04-30,000651,buy,0.28435404495922456,7342.2876986407,2087.80920636283,4.175618412725678
2026-04-30,000725,buy,132.45126413413,15.762848471182,2087.80920636283,4.175618412725678
2026-04-30,000973,sell,6.446863436103624,65.062655972569,419.45005784534,0.8389001156906883
2026-04-30,001203,buy,37.04587394696,56.357401889126,2087.80920636283,4.175618412725678
2026-04-30,001309,sell,1.5105715094275056,1327.4783692267,2005.2510039351298,4.01050200787028
2026-04-30,002028,buy,0.09190182268905987,3091.9248755536,284.15353168102,0.568307063362041
2026-04-30,002049,buy,5.943897523449976,351.2525574551,2087.80920636283,4.175618412725678
2026-04-30,002218,sell,65.74572178963,31.857204266128,2094.47488867636,4.188949777352721
2026-04-30,002273,buy,0.01341907436877401,532.65724139584,7.147767135356786,0.014295534270713577
2026-04-30,002340,sell,0.4921037742069072,225.97138206741,111.20136997812,0.222402739956247
2026-04-30,002432,sell,6.990540411396015,252.19185399879,1762.95734680342,3.5259146936068504
2026-04-30,002517,sell,18.660284555780002,117.13561682976,2185.78394166081,4.371567883321635
2026-04-30,002602,buy,12.800979077640001,163.09761883828,2087.80920636283,4.175618412725678
2026-04-30,002756,sell,8.958428721121019,273.64010543916,2451.38537981675,4.902770759633509
2026-04-30,002947,buy,14.5645394688,143.34879663275,2087.80920636283,4.175618412725678
2026-04-30,002980,sell,0.08132047209220974,132.24436738354,10.754174387159999,0.021508348774330194
2026-04-30,003816,sell,386.33582384238,5.2749485893548,2037.9016089945999,4.075803217989217
2026-04-30,300035,sell,9.847464752991941,196.02330423782,1930.33257924694,3.8606651584938967
2026-04-30,300037,sell,4.967415250566835,468.58290298274,2327.64585843134,4.655291716862685
2026-04-30,300054,sell,0.18525368200918135,774.6155789314,143.50038813871,0.287000776277431
2026-04-30,300124,buy,1.2373996982966735,1687.2553058133,2087.80920636283,4.175618412725678
2026-04-30,300131,sell,6.2253064272950285,310.65198900957,1933.90382383326,3.8678076476665217
2026-04-30,300170,sell,14.465943230990002,133.10554562694,1925.49726676986,3.850994533539733
2026-04-30,300342,buy,0.12014332318371404,299.23287864039,35.95083244568,0.07190166489137093
2026-04-30,300346,buy,3.0474109870863524,685.10916814637,2087.80920636283,4.175618412725678
2026-04-30,300432,sell,6.8952852046116115,323.00752329537,2227.2289963568,4.4544579927136105
2026-04-30,300438,buy,5.465352304358845,382.00816527376,2087.80920636283,4.175618412725678
2026-04-30,300489,buy,7.347447865200263,284.15434102654,2087.80920636283,4.175618412725678
2026-04-30,300548,buy,0.281240543004624,714.09111278727,200.83137231506,0.401662744630136
2026-04-30,300568,sell,18.00015980618,122.1961288977,2199.54984785566,4.399099695711338
2026-04-30,300806,buy,7.760135955449637,269.0428644999,2087.80920636283,4.175618412725678
2026-04-30,300846,sell,72.46334293523,26.962852594715,1953.81843408301,3.907636868166027
2026-04-30,300870,sell,6.776263578034403e-16,396.64595287208,2.6877775238218263e-13,5.375555047643652e-16
2026-04-30,300953,sell,6.648515483046781,293.26184429728,1949.7559123973201,3.899511824794641
2026-04-30,301306,buy,13.940015389220001,149.77093984962,2087.80920636283,4.175618412725678
2026-04-30,301396,buy,3.784704952655946,551.64384872266,2087.80920636283,4.175618412725678
2026-04-30,301486,sell,0.4219604184379556,227.01688307642,95.79213897540001,0.1915842779508133
2026-04-30,301511,sell,22.59631159327,98.255147928994,2220.20393824645,4.440407876492916
2026-04-30,600010,sell,1.0842021724855044e-14,20.000201508385,2.168426192553888e-13,4.336852385107776e-16
2026-04-30,600157,sell,1.541831509437423,74.329724984395,114.60391206875,0.22920782413751659
2026-04-30,600276,sell,0.7110813770383038,2872.5809202059,2042.6387963939599,4.085277592787938
2026-04-30,600487,buy,4.065020398627735,513.60362350645,2087.80920636283,4.175618412725678
2026-04-30,600869,sell,0.33258165029724757,161.18610602938,53.60754114823,0.10721508229647667
2026-04-30,601117,sell,184.89169927375,11.338549770781,2096.40373441971,4.192807468839426
2026-04-30,601208,sell,18.2631226188,121.15723866699,2212.70950593099,4.425419011861997
2026-04-30,601211,sell,92.63415891116999,21.604875614682,2001.3494809465599,4.002698961893126
2026-04-30,601778,sell,297.18255558772,6.953441678744,2066.4415682193503,4.132883136438711
2026-04-30,601869,buy,0.6950408569344206,391.18833967228,271.89187882857,0.5437837576571494
2026-04-30,601985,buy,2.9056414736097826,10.946616852851,31.806943923349998,0.06361388784671931
2026-04-30,603118,buy,55.863157596600004,37.373634004707,2087.80920636283,4.175618412725678
2026-04-30,603259,buy,1.234298800928364e-15,279.96437019318,3.455596864321067e-13,6.911193728642134e-16
2026-04-30,603259,sell,0.6892722505842491,279.96437019318,192.97167152645,0.3859433430529101
